"timestamp","tid","price","amount","sell"
1466341369,19941772,0.01626,13.215436,"buy"
1466341369,19941774,0.016259,115.6732,"buy"
1466341370,19941778,0.01626,1.725582,"buy"
1466341370,19941782,0.01626,115.6732,"buy"
1466341372,19941784,0.01626,11.000063,"buy"
1466341372,19941786,0.01626,16.688318,"buy"
1466341376,19941790,0.01626,0.1,"buy"
1466341378,19941792,0.01626,28.51695,"buy"
1466341383,19941796,0.01626,15.49802558,"buy"
1466341386,19941802,0.01626,297.582425,"buy"
1466341394,19941808,0.01626,3,"buy"
1466341394,19941810,0.01625,0.1,"buy"
1466341411,19941838,0.01629,5,"buy"
1466341412,19941842,0.016298,4.63188213,"sell"
1466341414,19941850,0.016298,3.144437,"sell"
1466341420,19941864,0.0163,0.1,"buy"
1466341442,19941884,0.016299,16.96637283,"buy"
1466341457,19941902,0.01627,0.1,"sell"
1466341471,19941904,0.016269,6.34351086,"buy"
1466341471,19941906,0.01626,0.1,"buy"
1466341471,19941908,0.01627,14.52478207,"buy"
1466341491,19941922,0.01626,0.1,"sell"
1466341491,19941924,0.01625,0.4,"sell"
1466341499,19941928,0.01625,17.41289778,"buy"
1466341506,19941934,0.01625,32.08710222,"buy"
1466341506,19941938,0.01624,0.1,"buy"
1466341506,19941940,0.01627,7.86294779,"buy"
1466341520,19941958,0.01627,0.4,"buy"
1466341520,19941960,0.01627,0.1,"buy"
1466341520,19941962,0.01627,77.51227014,"buy"
1466341520,19941964,0.01627,0.1,"buy"
1466341528,19941970,0.0163,11.67066843,"buy"
1466341528,19941972,0.0163,4.9,"buy"
1466341557,19942010,0.0163,19.11153977,"buy"
1466341586,19942020,0.0163,19.2177918,"buy"
1466341597,19942024,0.016309,0.1,"buy"
1466341615,19942034,0.016309,19.20440125,"buy"
1466341645,19942042,0.0163,0.1,"buy"
1466341650,19942044,0.016309,0.1,"buy"
1466341672,19942046,0.016309,18.311533,"buy"
1466341697,19942052,0.016299,17.51052448,"buy"
1466341727,19942060,0.0163,0.1,"buy"
1466341732,19942062,0.016309,0.1,"buy"
1466341738,19942068,0.016308,5,"sell"
1466341743,19942070,0.01626,0.2,"sell"
1466341743,19942072,0.01624,0.2,"sell"
1466341743,19942074,0.016308,9.82862905,"sell"
1466341743,19942076,0.01627,2.87416027,"sell"
1466341743,19942078,0.01628,0.2,"sell"
1466341743,19942080,0.0162,28.36364768,"sell"
1466341743,19942082,0.01621,0.4,"sell"
1466341743,19942084,0.01622,0.2,"sell"
1466341743,19942086,0.01622,27.733563,"sell"
1466341756,19942088,0.01623,0.1,"buy"
1466341780,19942094,0.01625,5,"buy"
1466341780,19942096,0.01625,0.4,"buy"
1466341780,19942098,0.01625,0.5,"buy"
1466341783,19942100,0.01626,0.1,"buy"
1466341809,19942104,0.01626,0.1,"buy"
1466341809,19942106,0.01626,0.1,"buy"
1466341809,19942108,0.01626,0.2,"buy"
1466341809,19942110,0.01626,0.1,"buy"
1466341836,19942116,0.01628,0.2,"buy"
1466341836,19942118,0.01628,0.1,"buy"
1466341836,19942120,0.016277,3.45910427,"buy"
1466341862,19942126,0.01629,0.1,"sell"
1466341865,19942128,0.01627,20.32439217,"buy"
1466341879,19942130,0.01627,1,"buy"
1466341895,19942134,0.01627,15.82396565,"buy"
1466341897,19942136,0.01627,1.172428,"buy"
1466341908,19942138,0.01627,1.37227227,"buy"
1466341922,19942140,0.01627,80.98643041,"buy"
1466341922,19942142,0.01627,80.98643041,"buy"
1466341922,19942144,0.01627,21.28955421,"buy"
1466341927,19942146,0.01627,2.58945608,"buy"
1466341927,19942148,0.01627,0.1,"buy"
1466341956,19942152,0.0163,0.2,"buy"
1466341956,19942154,0.0163,18.03461339,"buy"
1466341986,19942156,0.0163,8.00217253,"buy"
1466342027,19942178,0.01629,0.1,"sell"
1466342066,19942224,0.016261,30.14089236,"sell"
1466342066,19942226,0.016261,18.43,"sell"
1466342134,19942236,0.016276,2.04,"sell"
1466342136,19942238,0.01629,1.310928,"buy"
1466342136,19942240,0.01628,0.1,"buy"
1466342136,19942242,0.016276,26.42910764,"sell"
1466342197,19942252,0.0163,2.48320309,"buy"
1466342197,19942254,0.01629,3.589072,"buy"
1466342200,19942258,0.0163,1.650096,"buy"
1466342202,19942260,0.0163,3.773379,"buy"
1466342202,19942264,0.0163,4.202141,"buy"
1466342202,19942266,0.0163,4.05000002,"buy"
1466342204,19942268,0.0163,1.59,"buy"
1466342207,19942276,0.0163,6.21439497,"buy"
1466342207,19942278,0.01631,1.407036,"buy"
1466342208,19942280,0.01631,4.137997,"buy"
1466342208,19942282,0.01631,3.592964,"buy"
1466342208,19942284,0.01631,0.1,"buy"
1466342209,19942286,0.01631,0.862003,"buy"
1466342209,19942288,0.01631,0.5,"buy"
1466342209,19942290,0.016315,3.637997,"buy"
1466342210,19942292,0.01632,0.2,"buy"
1466342209,19942294,0.016315,1.362003,"buy"
1466342210,19942296,0.01634,0.1,"buy"
1466342210,19942298,0.01634,5,"buy"
1466342218,19942300,0.016349,45.19,"buy"
1466342218,19942302,0.01635,5,"buy"
1466342218,19942304,0.01635,50,"buy"
1466342261,19942312,0.016389,65.0376,"buy"
1466342261,19942314,0.01639,0.4,"buy"
1466342261,19942316,0.016439,1,"buy"
1466342261,19942318,0.01644,2.62,"buy"
1466342261,19942320,0.0164,0.2,"buy"
1466342261,19942322,0.0164,5,"buy"
1466342261,19942324,0.01639,7.7154,"buy"
1466342261,19942326,0.0164,5,"buy"
1466342261,19942332,0.01644,50,"buy"
1466342261,19942334,0.01644,97.38,"buy"
1466342262,19942336,0.01646,0.37357866,"buy"
1466342262,19942338,0.01646,0.66564148,"buy"
1466342262,19942340,0.01646,0.98861038,"buy"
1466342262,19942342,0.01646,0.31974497,"buy"
1466342262,19942344,0.01646,0.21321746,"buy"
1466342262,19942346,0.01646,0.2516089,"buy"
1466342262,19942348,0.01646,0.73956912,"buy"
1466342262,19942350,0.01646,0.19649159,"buy"
1466342262,19942352,0.01646,0.37790057,"buy"
1466342262,19942354,0.01647,0.4,"buy"
1466342262,19942356,0.01647,0.5,"buy"
1466342262,19942358,0.01647,0.202388,"buy"
1466342262,19942360,0.01647,0.33719466,"buy"
1466342262,19942362,0.01647,0.91698443,"buy"
1466342262,19942364,0.01647,0.29764321,"buy"
1466342262,19942366,0.01647,0.1007407,"buy"
1466342262,19942368,0.01647,0.60297876,"buy"
1466342262,19942370,0.01647,0.41085922,"buy"
1466342262,19942372,0.01649,12.15547686,"buy"
1466342264,19942374,0.01649,57.844523,"buy"
1466342271,19942376,0.016507,12.90864537,"buy"
1466342271,19942378,0.0165,5,"buy"
1466342271,19942380,0.0165,0.39631527,"buy"
1466342274,19942384,0.016477,2.73053256,"sell"
1466342275,19942386,0.016507,4.48296,"buy"
1466342275,19942388,0.016507,65.60649463,"buy"
1466342276,19942390,0.01651,0.4,"buy"
1466342276,19942392,0.01651,0.1402659,"buy"
1466342276,19942394,0.01651,0.97634494,"buy"
1466342276,19942396,0.01651,0.37841609,"buy"
1466342277,19942398,0.016539,4.2,"buy"
1466342277,19942400,0.016539,17.162689,"buy"
1466342276,19942402,0.0165,0.45168063,"sell"
1466342276,19942404,0.01651,0.41703307,"buy"
1466342277,19942406,0.016558,78.85398,"buy"
1466342277,19942408,0.01654,4.2,"buy"
1466342277,19942410,0.016558,3.530931,"buy"
1466342277,19942412,0.016558,2.343868,"buy"
1466342277,19942414,0.016558,5.5,"buy"
1466342279,19942420,0.016501,4.54831937,"sell"
1466342280,19942424,0.016538,10,"buy"
1466342280,19942426,0.016501,0.73407274,"sell"
1466342281,19942434,0.016501,17.26218429,"sell"
1466342284,19942440,0.01652,0.1,"sell"
1466342284,19942442,0.01651,0.78216054,"buy"
1466342285,19942444,0.016512,0.83275556,"sell"
1466342287,19942446,0.016513,0.25602197,"sell"
1466342288,19942448,0.016556,8.633865,"buy"
1466342288,19942450,0.016556,12.728824,"buy"
1466342288,19942452,0.016558,0.789997,"buy"
1466342289,19942460,0.016556,12.728824,"sell"
1466342292,19942468,0.016555,5.96965846,"buy"
1466342292,19942470,0.01654,0.1,"buy"
1466342301,19942480,0.016554,8.664048,"buy"
1466342331,19942494,0.016546,4.14086524,"sell"
1466342331,19942496,0.016546,21.362689,"sell"
1466342348,19942516,0.01655,0.1,"sell"
1466342348,19942518,0.016537,35.094578,"sell"
1466342350,19942524,0.016537,46.4,"sell"
1466342353,19942526,0.016557,26.29059922,"buy"
1466342353,19942528,0.01655,0.1,"buy"
1466342353,19942530,0.01657,5,"buy"
1466342353,19942532,0.01657,0.5,"buy"
1466342353,19942534,0.016588,21.362689,"buy"
1466342353,19942536,0.016569,65.59,"buy"
1466342353,19942538,0.016558,12.728824,"buy"
1466342353,19942540,0.0166,488.68788778,"buy"
1466342353,19942542,0.01659,5,"buy"
1466342353,19942544,0.016557,23.04,"buy"
1466342353,19942546,0.01659,1.7,"buy"
1466342358,19942554,0.016599,5.466501,"buy"
1466342358,19942556,0.016599,15.612112,"buy"
1466342358,19942558,0.016599,0.284076,"buy"
1466342358,19942560,0.0166,5,"buy"
1466342359,19942566,0.016598,13.220618,"buy"
1466342359,19942568,0.016599,21.07830776,"buy"
1466342359,19942570,0.016598,8.142071,"buy"
1466342360,19942578,0.016599,0.12048919,"sell"
1466342363,19942588,0.016599,2.98082399,"buy"
1466342363,19942590,0.016599,7.63128801,"buy"
1466342363,19942592,0.016599,5,"buy"
1466342363,19942594,0.016599,18.38186501,"buy"
1466342363,19942598,0.0166,5,"buy"
1466342363,19942600,0.01662,0.5,"buy"
1466342363,19942604,0.01662,2.09256077,"buy"
1466342363,19942606,0.0166,5.21211222,"buy"
1466342363,19942608,0.01661,5,"buy"
1466342363,19942610,0.01662,0.4,"buy"
1466342363,19942614,0.0166,0.4,"buy"
1466342364,19942620,0.016599,12.89351,"buy"
1466342364,19942624,0.016599,2.343868,"buy"
1466342365,19942628,0.01662,10.467878,"buy"
1466342365,19942630,0.01662,12.631289,"buy"
1466342365,19942632,0.016599,21.362689,"buy"
1466342365,19942634,0.01662,10.89481023,"buy"
1466342366,19942640,0.016576,6.04588492,"sell"
1466342366,19942642,0.016619,12.89351,"buy"
1466342367,19942654,0.016598,0.1,"buy"
1466342368,19942662,0.016581,5.94588492,"sell"
1466342368,19942664,0.016598,6.947625,"buy"
1466342368,19942666,0.016598,14.415064,"buy"
1466342369,19942674,0.0166,21.362689,"sell"
1466342370,19942676,0.0166,366.91096451,"sell"
1466342370,19942682,0.016601,6.09530932,"sell"
1466342370,19942686,0.016601,18.41254375,"sell"
1466342370,19942688,0.016601,21.362689,"sell"
1466342371,19942700,0.016601,107.30645793,"sell"
1466342371,19942708,0.0166,21.36268879,"sell"
1466342372,19942722,0.0166,0.1,"sell"
1466342373,19942726,0.016601,107.3061228,"buy"
1466342373,19942728,0.0166,21.362689,"sell"
1466342373,19942730,0.0166,106.52407347,"sell"
1466342373,19942732,0.0166,6.09530932,"sell"
1466342373,19942734,0.016605,21.362689,"sell"
1466342373,19942740,0.016605,91.29906267,"sell"
1466342373,19942746,0.016605,6.72264833,"sell"
1466342374,19942748,0.0166,61.91095245,"sell"
1466342373,19942752,0.0166,14.64004067,"sell"
1466342376,19942764,0.016606,21.362689,"sell"
1466342380,19942776,0.016622,10.179404,"buy"
1466342383,19942780,0.016659,0.3,"buy"
1466342383,19942782,0.01664,0.4,"buy"
1466342383,19942784,0.016622,2.71410636,"buy"
1466342383,19942786,0.01663,2.570425,"buy"
1466342383,19942788,0.01665,5,"buy"
1466342383,19942790,0.01667,1.59177885,"buy"
1466342383,19942792,0.01664,5,"buy"
1466342383,19942794,0.01667,0.4,"buy"
1466342383,19942796,0.01667,0.2,"buy"
1466342395,19942804,0.01665,0.1,"sell"
1466342413,19942816,0.01661,0.5,"sell"
1466342413,19942818,0.0166,0.2,"sell"
1466342413,19942820,0.01659,0.4,"sell"
1466342463,19942832,0.016553,1.74636956,"sell"
1466342463,19942838,0.01656,2.996279,"sell"
1466342463,19942840,0.01656,0.5,"sell"
1466342463,19942842,0.016553,0.85266076,"sell"
1466342492,19942854,0.016558,4.93,"sell"
1466342505,19942858,0.016548,0.01009507,"sell"
1466342505,19942860,0.016549,1,"sell"
1466342505,19942862,0.01655,0.1,"sell"
1466342620,19942888,0.01654,0.1,"sell"
1466342620,19942890,0.01654,9.9,"sell"
1466342645,19942894,0.01653,0.1,"buy"
1466342645,19942896,0.016548,6.895539,"buy"
1466342651,19942898,0.016548,2.41,"buy"
1466342674,19942908,0.016548,0.694461,"buy"
1466342674,19942910,0.01659,0.5,"buy"
1466342674,19942912,0.01656,0.2,"buy"
1466342674,19942914,0.01661,0.4,"buy"
1466342674,19942916,0.01659,0.1,"buy"
1466342674,19942918,0.016626,18.02966649,"buy"
1466342674,19942920,0.01659,0.3,"buy"
1466342674,19942922,0.01657,0.1,"buy"
1466342674,19942924,0.01662,0.2,"buy"
1466342674,19942926,0.01658,0.5,"buy"
1466342674,19942928,0.01659,0.1,"buy"
1466342683,19942930,0.016626,30,"buy"
1466342780,19942940,0.01661,0.1,"sell"
1466342803,19942944,0.01658,0.12117386,"sell"
1466342805,19942946,0.01658,0.07882614,"sell"
1466342817,19942962,0.01657,0.2,"sell"
1466342817,19942964,0.01657,0.3,"sell"
1466342821,19942966,0.01654,0.2,"sell"
1466342821,19942968,0.01654,0.1,"sell"
1466342821,19942970,0.01654,0.2,"sell"
1466342821,19942972,0.01654,0.5,"sell"
1466342821,19942974,0.01654,0.3,"sell"
1466342821,19942976,0.01654,0.5,"sell"
1466342823,19942978,0.01651,0.1,"sell"
1466342864,19942984,0.016483,5,"sell"
1466342867,19942986,0.016483,5,"sell"
1466342910,19942996,0.01648,0.1,"buy"
1466342910,19942998,0.016483,19.5804158,"buy"
1466342918,19943000,0.0165,0.1,"sell"
1466342918,19943002,0.016484,13.162584,"sell"
1466342927,19943006,0.01647,0.5,"sell"
1466342932,19943008,0.01647,0.5,"buy"
1466342933,19943010,0.016472,48.7645,"sell"
1466342947,19943012,0.016424,5.8,"sell"
1466342947,19943014,0.01644,0.2,"sell"
1466342948,19943016,0.016424,35.636349,"sell"
1466342951,19943022,0.016424,5,"sell"
1466342952,19943024,0.016424,5,"sell"
1466342954,19943026,0.016424,0.27442,"sell"
1466342965,19943032,0.016424,1.247661,"sell"
1466342982,19943066,0.016424,1,"sell"
1466342982,19943068,0.01642,6.09124416,"sell"
1466343015,19943082,0.01641,0.1,"sell"
1466343015,19943084,0.0164,0.71091696,"sell"
1466343015,19943086,0.01642,6.52519484,"sell"
1466343015,19943088,0.0164,0.1423882,"sell"
1466343090,19943096,0.01642,0.81120836,"buy"
1466343090,19943098,0.01642,0.90422111,"buy"
1466343090,19943100,0.01642,0.45866462,"buy"
1466343090,19943102,0.01642,0.61704051,"buy"
1466343090,19943104,0.01642,0.20638795,"buy"
1466343090,19943106,0.01642,0.11971521,"buy"
1466343090,19943108,0.01642,0.1,"buy"
1466343090,19943110,0.01642,0.74994289,"buy"
1466343090,19943112,0.01642,0.13123282,"buy"
1466343094,19943114,0.01642,0.61794054,"sell"
1466343096,19943116,0.01642,0.91248244,"sell"
1466343098,19943118,0.01642,0.31632679,"sell"
1466343100,19943120,0.01642,0.48698627,"sell"
1466343102,19943122,0.01642,0.63417959,"sell"
1466343106,19943124,0.01642,0.11381458,"sell"
1466343108,19943126,0.01642,0.408,"sell"
1466343112,19943128,0.01642,0.41247606,"sell"
1466343120,19943130,0.01642,0.44018405,"sell"
1466343135,19943136,0.01642,254.16557513,"sell"
1466343136,19943138,0.01642,37.39362108,"sell"
1466343136,19943140,0.01642,0.1,"sell"
1466343138,19943144,0.0164,1.977211,"sell"
1466343138,19943146,0.0164,8.28944817,"sell"
1466343140,19943148,0.016389,0.97721105,"sell"
1466343140,19943150,0.016389,0.99999995,"sell"
1466343141,19943152,0.016341,0.63695069,"sell"
1466343141,19943154,0.01634,0.8644452,"sell"
1466343141,19943156,0.01637,0.2,"sell"
1466343152,19943178,0.016369,5.9434989,"buy"
1466343152,19943184,0.01637,0.199995,"buy"
1466343167,19943194,0.01638,0.5,"buy"
1466343167,19943196,0.01638,4.99962848,"buy"
1466343200,19943210,0.016379,33.16452349,"buy"
1466343211,19943224,0.01636,5.2,"sell"
1466343211,19943226,0.01636,0.480014,"sell"
1466343211,19943228,0.01636,0.5,"sell"
1466343217,19943232,0.01633,0.2,"sell"
1466343217,19943234,0.01636,0.019986,"sell"
1466343217,19943236,0.01629,6.1387,"sell"
1466343217,19943238,0.01631,1,"sell"
1466343217,19943240,0.016295,13.1383658,"sell"
1466343217,19943242,0.01632,0.2,"sell"
1466343217,19943244,0.01631,2.20350297,"sell"
1466343217,19943246,0.01631,1.04508803,"sell"
1466343218,19943248,0.01625,0.50205701,"sell"
1466343218,19943250,0.01624,0.2,"sell"
1466343218,19943252,0.01624,0.5719127,"sell"
1466343218,19943254,0.01628,0.5,"sell"
1466343218,19943256,0.01628,0.2,"sell"
1466343218,19943258,0.01625,0.2340795,"sell"
1466343218,19943260,0.01623,0.17094048,"sell"
1466343218,19943262,0.01623,0.53414434,"sell"
1466343218,19943264,0.01622,0.4800966,"sell"
1466343218,19943266,0.01623,0.55421173,"sell"
1466343218,19943268,0.01621,0.52222621,"sell"
1466343218,19943270,0.01623,0.47135862,"sell"
1466343218,19943272,0.01621,0.80070626,"sell"
1466343218,19943274,0.016211,0.64266111,"sell"
1466343218,19943276,0.01621,0.5,"sell"
1466343218,19943278,0.01621,0.6660124,"sell"
1466343218,19943280,0.0162,0.85377681,"sell"
1466343218,19943282,0.0162,0.89931923,"sell"
1466343219,19943284,0.016241,8.23152316,"buy"
1466343221,19943292,0.01622,4.7452,"buy"
1466343222,19943296,0.01622,7.80292589,"buy"
1466343224,19943314,0.01617,0.5,"sell"
1466343224,19943318,0.01619,0.4,"sell"
1466343224,19943320,0.016168,143.90594581,"sell"
1466343224,19943322,0.01619,3.524033,"sell"
1466343224,19943324,0.0162,0.06811177,"sell"
1466343224,19943326,0.01617,0.2,"sell"
1466343224,19943328,0.0162,2.17769,"sell"
1466343224,19943330,0.0162,0.87237298,"sell"
1466343231,19943340,0.016151,16.27258497,"sell"
1466343231,19943342,0.01615,0.4,"sell"
1466343231,19943344,0.01615,0.9535461,"sell"
1466343231,19943346,0.016135,240.89904341,"sell"
1466343231,19943348,0.016151,0.64541552,"sell"
1466343232,19943356,0.016149,1.35354196,"buy"
1466343232,19943360,0.016135,85.47362532,"sell"
1466343232,19943362,0.016151,16.818,"sell"
1466343232,19943364,0.016151,0.0999942,"sell"
1466343232,19943368,0.016135,1.2535528,"sell"
1466343233,19943372,0.01617,7.9,"buy"
1466343233,19943374,0.01617,3.4,"buy"
1466343234,19943380,0.016169,18.271,"buy"
1466343234,19943382,0.016169,9.64229305,"buy"
1466343235,19943384,0.016136,10.278784,"sell"
1466343235,19943386,0.016135,84.824668,"sell"
1466343238,19943392,0.016135,11.692077,"sell"
1466343239,19943404,0.016139,10.55909637,"buy"
1466343239,19943406,0.016169,4.28463952,"buy"
1466343239,19943408,0.01614,0.2,"buy"
1466343239,19943412,0.016169,27.05488548,"buy"
1466343241,19943420,0.01617,7.13018769,"buy"
1466343244,19943426,0.01617,13.57392358,"buy"
1466343244,19943428,0.01617,0.5,"buy"
1466343244,19943430,0.01617,0.96981231,"buy"
1466343245,19943432,0.01617,0.2,"buy"
1466343246,19943434,0.016169,4.28463385,"sell"
1466343246,19943436,0.016169,0.57988415,"sell"
1466343246,19943438,0.016135,118.67651714,"sell"
1466343246,19943440,0.016169,26.47499569,"sell"
1466343246,19943442,0.01615,4.5,"sell"
1466343246,19943444,0.016136,0.64619117,"sell"
1466343246,19943446,0.01615,0.5,"sell"
1466343247,19943448,0.016135,255,"sell"
1466343248,19943450,0.016135,26.474996,"sell"
1466343248,19943452,0.016168,137.4899944,"buy"
1466343251,19943466,0.016135,196.369903,"sell"
1466343253,19943468,0.01617,1.6,"buy"
1466343253,19943470,0.01621,0.4,"buy"
1466343253,19943472,0.01619,11.3,"buy"
1466343253,19943474,0.0162,0.12445551,"buy"
1466343253,19943476,0.016167,24.54,"buy"
1466343253,19943478,0.01619,0.5,"buy"
1466343253,19943480,0.016204,1.40013,"buy"
1466343253,19943482,0.01617,4.5,"buy"
1466343253,19943484,0.01617,0.9,"buy"
1466343253,19943486,0.01615,0.2,"buy"
1466343253,19943488,0.01622,0.1,"buy"
1466343253,19943490,0.01624,0.1,"buy"
1466343253,19943492,0.01619,0.2,"buy"
1466343253,19943494,0.01626,0.5,"buy"
1466343253,19943496,0.01627,0.1,"buy"
1466343253,19943498,0.016273,6.23154059,"buy"
1466343253,19943500,0.016273,17.30387376,"buy"
1466343256,19943502,0.016135,9.977,"sell"
1466343256,19943504,0.01614,3.9,"sell"
1466343257,19943506,0.01622,0.25093489,"sell"
1466343258,19943508,0.01622,1.7,"sell"
1466343258,19943510,0.01622,0.24906511,"sell"
1466343259,19943512,0.01619,1.71,"sell"
1466343263,19943514,0.01619,0.55524539,"sell"
1466343265,19943516,0.0162,2.01,"sell"
1466343266,19943518,0.01622,0.6,"sell"
1466343268,19943520,0.01619,0.4,"sell"
1466343268,19943522,0.0162,1.19,"sell"
1466343268,19943524,0.01619,0.43475461,"sell"
1466343268,19943526,0.01619,1.2,"sell"
1466343269,19943528,0.01618,3.085245,"sell"
1466343269,19943530,0.016135,1.085245,"sell"
1466343269,19943532,0.01618,1.814755,"sell"
1466343269,19943534,0.01614,0.5,"sell"
1466343269,19943536,0.01615,1.6,"sell"
1466343271,19943538,0.016209,0.5,"buy"
1466343278,19943544,0.01613,0.2,"sell"
1466343278,19943546,0.016102,2.69,"sell"
1466343278,19943548,0.01612,0.2,"sell"
1466343278,19943550,0.01612,0.2,"sell"
1466343278,19943552,0.0161,78.484075,"sell"
1466343279,19943554,0.01611,11.14707982,"sell"
1466343284,19943556,0.016101,2.22,"sell"
1466343284,19943558,0.0161,2.78,"sell"
1466343327,19943564,0.01615,4.5,"buy"
1466343327,19943566,0.01612,0.2,"buy"
1466343331,19943570,0.01616,0.5,"buy"
1466343331,19943572,0.01618,3.9,"buy"
1466343341,19943576,0.016189,54.64949817,"buy"
1466343341,19943578,0.016188,5.35050183,"buy"
1466343352,19943590,0.01616,3.9,"sell"
1466343352,19943592,0.01616,1.28,"sell"
1466343352,19943594,0.01617,0.1,"sell"
1466343362,19943596,0.01614,0.5,"sell"
1466343362,19943598,0.01614,2.5,"sell"
1466343362,19943600,0.01616,4.02,"sell"
1466343362,19943602,0.01614,2.8,"sell"
1466343420,19943618,0.01611,4.5,"sell"
1466343420,19943620,0.0161,80.635185,"sell"
1466343433,19943626,0.0161,0.2,"sell"
1466343433,19943628,0.0161,0.2,"sell"
1466343433,19943630,0.0161,253.628511,"sell"
1466343463,19943642,0.016052,0.4,"sell"
1466343481,19943648,0.01608,0.5,"buy"
1466343481,19943650,0.0161,2.7,"buy"
1466343481,19943652,0.0161,0.7,"buy"
1466343481,19943654,0.01612,4,"buy"
1466343524,19943698,0.01608,2,"sell"
1466343524,19943700,0.01611,0.2,"sell"
1466343524,19943702,0.01608,2.8,"sell"
1466343541,19943720,0.01608,0.3,"sell"
1466343541,19943722,0.01608,0.7,"sell"
1466343581,19943732,0.01607,1.7206,"sell"
1466343581,19943734,0.01607,5.8,"sell"
1466343581,19943736,0.01606,0.5,"sell"
1466343581,19943738,0.01608,0.1,"sell"
1466343581,19943740,0.016052,1.3206,"sell"
1466343581,19943742,0.01607,2.2794,"sell"
1466343616,19943754,0.016039,26.98750288,"buy"
1466343616,19943756,0.016039,0.399995,"buy"
1466343620,19943766,0.01604,0.4,"buy"
1466343620,19943768,0.01604,5.60841179,"buy"
1466343620,19943770,0.01604,1.21757249,"buy"
1466343650,19943780,0.01607,0.1801338,"buy"
1466343663,19943790,0.01607,0.8198662,"buy"
1466343663,19943796,0.01608,2.2,"buy"
1466343675,19943798,0.01605,1,"sell"
1466343675,19943800,0.016033,0.39998961,"sell"
1466343675,19943802,0.01602,19.10272953,"sell"
1466343675,19943804,0.01606,3,"sell"
1466343675,19943806,0.01607,0.2,"sell"
1466343675,19943808,0.016032,0.39728086,"sell"
1466343675,19943810,0.01606,2.2,"sell"
1466343675,19943812,0.01602,1.1,"sell"
1466343675,19943814,0.01605,2.2,"sell"
1466343675,19943816,0.01603,0.4,"sell"
1466343677,19943818,0.01602,5,"sell"
1466343692,19943824,0.016059,0.06,"buy"
1466343692,19943826,0.01604,0.4,"buy"
1466343692,19943834,0.016059,0.46,"buy"
1466343698,19943836,0.01606,0.6,"buy"
1466343702,19943838,0.01606,0.46,"buy"
1466343762,19943840,0.01606,0.2936048,"buy"
1466343771,19943844,0.01606,3.6463952,"buy"
1466343771,19943846,0.016079,1.3536048,"buy"
1466343789,19943848,0.01604,5,"sell"
1466343789,19943850,0.01606,0.2,"sell"
1466343789,19943852,0.01604,1.4,"sell"
1466343790,19943856,0.01602,25.89727047,"sell"
1466343790,19943858,0.01602,0.4,"sell"
1466343790,19943860,0.01602,0.39999953,"sell"
1466343797,19943886,0.016025,1.20259019,"buy"
1466343797,19943888,0.016059,3.79740981,"buy"
1466343804,19943896,0.016,40,"sell"
1466343804,19943898,0.016,10,"sell"
1466343806,19943900,0.016,10,"sell"
1466343806,19943902,0.016,50,"sell"
1466343812,19943908,0.016,3.27898334,"buy"
1466343812,19943910,0.015999,1.72101666,"buy"
1466343822,19943912,0.01599,3.157208,"sell"
1466343825,19943914,0.015976,3,"sell"
1466343842,19943916,0.015979,5,"buy"
1466343843,19943918,0.015979,5,"buy"
1466343848,19943920,0.01598,10,"buy"
1466343848,19943922,0.01598,10,"buy"
1466343848,19943924,0.01598,10,"buy"
1466343848,19943926,0.01598,0.1,"buy"
1466343850,19943928,0.01599,5,"buy"
1466343880,19943936,0.01599,8.41043464,"buy"
1466343880,19943938,0.01599,3.2,"buy"
1466343880,19943940,0.01599,10,"buy"
1466343880,19943942,0.01599,1.842792,"buy"
1466343885,19943944,0.01599,11.58956536,"sell"
1466343888,19943948,0.015976,8.48001783,"sell"
1466343888,19943950,0.015999,5,"buy"
1466343888,19943952,0.01599,0.4,"sell"
1466343916,19943966,0.01599,0.2,"buy"
1466343916,19943968,0.015999,2.1,"buy"
1466343916,19943970,0.01599,2.7,"buy"
1466343919,19943972,0.01597,50,"sell"
1466343922,19943976,0.01597,0.02582613,"sell"
1466343922,19943978,0.01597,0.1,"sell"
1466343924,19943988,0.01597,0.17417387,"sell"
1466343924,19943990,0.01595,0.2,"sell"
1466343924,19943992,0.01594,2.91582613,"sell"
1466343928,19943998,0.01594,0.17417387,"sell"
1466343930,19944000,0.015969,5,"buy"
1466343939,19944012,0.01593,5,"sell"
1466343945,19944014,0.01593,5,"sell"
1466343952,19944016,0.01593,5,"sell"
1466343953,19944018,0.01595,0.38,"buy"
1466343956,19944020,0.01593,11.130246,"sell"
1466343962,19944026,0.01593,39.65,"sell"
1466343966,19944036,0.01593,0.76,"sell"
1466343992,19944042,0.01594,1.45,"sell"
1466344010,19944054,0.01594,1.45,"sell"
1466344042,19944074,0.01594,10,"sell"
1466344049,19944076,0.01594,5,"sell"
1466344056,19944080,0.01594,0.1,"sell"
1466344057,19944082,0.01594,0.1,"sell"
1466344058,19944084,0.01594,0.1,"sell"
1466344059,19944086,0.01594,0.1,"sell"
1466344059,19944088,0.01594,0.1,"sell"
1466344060,19944090,0.01594,0.1,"sell"
1466344073,19944094,0.01594,0.5,"sell"
1466344073,19944096,0.01594,2.699127,"sell"
1466344073,19944098,0.01594,16.059754,"sell"
1466344084,19944106,0.015969,3.74,"buy"
1466344084,19944108,0.01595,0.12,"buy"
1466344084,19944110,0.015988,51.71898334,"buy"
1466344084,19944112,0.01597,1,"buy"
