"timestamp","tid","price","amount","sell"
1466289963,19854606,753.08,0.0299469,"sell"
1466289964,19854608,753.99,0.00289126,"buy"
1466289964,19854610,753.99,0.16305437,"buy"
1466289964,19854612,753.35,0.02727795,"sell"
1466289966,19854614,754.36,0.023803,"buy"
1466289966,19854616,754,0.076197,"buy"
1466289968,19854618,753.36,0.13054946,"sell"
1466290004,19854632,754.52,4.40515158,"sell"
1466290004,19854634,754.53,0.83881834,"sell"
1466290004,19854636,754.52,4.40515158,"sell"
1466290005,19854638,754.49,0.3508785,"buy"
1466290034,19854642,754.99,20,"buy"
1466290034,19854644,754.68,2.8,"buy"
1466290034,19854646,754.88,4,"buy"
1466290034,19854648,754.69,10,"buy"
1466290034,19854650,755,0.1,"buy"
1466290034,19854652,755,0.01,"buy"
1466290034,19854654,755,0.1,"buy"
1466290034,19854656,755,2.34,"buy"
1466290034,19854658,755,9.5,"buy"
1466290034,19854660,755,0.8,"buy"
1466290034,19854662,755,0.35,"buy"
1466290037,19854664,755,0.2,"buy"
1466290041,19854666,755,5,"buy"
1466290043,19854668,755,20,"buy"
1466290065,19854672,755,0.17,"buy"
1466290072,19854676,755,0.9,"buy"
1466290073,19854678,755,0.4,"buy"
1466290081,19854680,755,0.11550314,"buy"
1466290086,19854684,755.55,10,"buy"
1466290086,19854686,755.55,20,"buy"
1466290089,19854688,755.55,9,"buy"
1466290091,19854692,755.55,1,"buy"
1466290091,19854694,756.91,5.50279924,"buy"
1466290091,19854696,755.9,5,"buy"
1466290092,19854698,755.54,0.93140358,"sell"
1466290091,19854700,755.99,10.98720076,"buy"
1466290091,19854702,756,0.01,"buy"
1466290091,19854704,756.3,2.5,"buy"
1466290098,19854708,756.15,0.02,"buy"
1466290101,19854710,756.42,0.23960367,"sell"
1466290101,19854716,756.42,0.30019989,"sell"
1466290101,19854718,756.42,0.03915977,"sell"
1466290102,19854724,756.43,0.04783429,"sell"
1466290102,19854726,756.43,0.03404486,"sell"
1466290103,19854728,756.43,0.03064648,"sell"
1466290103,19854736,756.43,0.2349564,"sell"
1466290104,19854738,756.95,0.26348489,"buy"
1466290104,19854740,757,0.01,"buy"
1466290104,19854742,757.17,0.5582322,"buy"
1466290104,19854744,757.01,0.4317678,"buy"
1466290106,19854746,756.95,0.0531,"sell"
1466290106,19854748,757.17,1.8417678,"buy"
1466290106,19854750,757.99,0.08808898,"buy"
1466290106,19854752,757.98,0.07014322,"buy"
1466290108,19854760,757.99,75,"buy"
1466290108,19854762,757.98,0.05384244,"buy"
1466290108,19854764,757.99,0.94615756,"buy"
1466290109,19854766,756.99,0.0531,"sell"
1466290110,19854772,757,0.0531,"sell"
1466290110,19854774,757.97,0.04116041,"buy"
1466290110,19854776,757.99,8.79853959,"buy"
1466290111,19854778,757.99,10,"buy"
1466290113,19854786,757.16,0.0531,"sell"
1466290119,19854788,757.29,0.0531,"sell"
1466290123,19854790,757.99,1,"buy"
1466290126,19854800,758,0.01,"buy"
1466290126,19854802,757.99,4.16721387,"buy"
1466290126,19854804,758,0.82278613,"buy"
1466290127,19854808,757.35,0.2,"sell"
1466290127,19854810,757.35,0.15222995,"sell"
1466290127,19854812,757.35,6.5528,"sell"
1466290127,19854814,757.36,9.4277,"sell"
1466290128,19854816,758,1.14317996,"buy"
1466290128,19854818,757.3,0.15089383,"buy"
1466290128,19854820,757.3,0.73960617,"buy"
1466290128,19854822,758,0.11721387,"buy"
1466290130,19854826,757.99,0.1,"buy"
1466290138,19854830,757.92,0.0531,"sell"
1466290145,19854832,757.99,0.25,"buy"
1466290145,19854834,757.99,6.4935,"buy"
1466290145,19854836,758.36,2.52152,"buy"
1466290145,19854838,758.36,1.06,"buy"
1466290145,19854840,758,0.73498,"buy"
1466290148,19854842,758.17,0.0531,"sell"
1466290148,19854844,758.17,0.011,"sell"
1466290149,19854846,758.36,0.15278592,"buy"
1466290153,19854848,758.35,0.0531,"sell"
1466290154,19854850,758.36,1.26569408,"buy"
1466290162,19854854,758.51,0.06160632,"sell"
1466290162,19854858,758.67,2.035,"buy"
1466290164,19854860,758.51,0.06160632,"sell"
1466290167,19854866,758.51,0.04914616,"sell"
1466290168,19854870,758.66,0.01692579,"buy"
1466290168,19854872,758.66,0.1944,"buy"
1466290168,19854874,758.67,2.965,"buy"
1466290168,19854876,758.67,0.06383638,"sell"
1466290169,19854878,758.67,0.0531,"sell"
1466290170,19854884,758.8,0.82133473,"sell"
1466290170,19854886,758.8,0.04019327,"sell"
1466290170,19854892,758.8,0.75744709,"sell"
1466290170,19854896,758.8,0.06396329,"sell"
1466290170,19854898,758.99,0.25,"buy"
1466290170,19854902,759,1,"buy"
1466290170,19854904,759,0.01,"buy"
1466290170,19854906,759,1.8992,"buy"
1466290171,19854914,758.8,0.02531356,"sell"
1466290178,19854928,758.82,0.10168982,"sell"
1466290182,19854930,758.82,0.1025747,"sell"
1466290185,19854934,758.82,0.1025747,"sell"
1466290187,19854938,758.98,0.1025747,"sell"
1466290188,19854944,759,3.1008,"buy"
1466290188,19854946,759.8,5,"buy"
1466290188,19854948,758.99,0.01425419,"buy"
1466290188,19854950,760,5.22744581,"buy"
1466290188,19854952,760,0.01,"buy"
1466290188,19854954,759.99,0.25,"buy"
1466290188,19854956,759,0.3975,"buy"
1466290188,19854958,759.77,1,"buy"
1466290189,19854962,758.99,0.01712442,"buy"
1466290189,19854972,758.99,0.01077976,"sell"
1466290190,19854980,758.99,0.02682117,"sell"
1466290191,19854984,759,0.10965541,"sell"
1466290191,19854994,759,0.39779966,"sell"
1466290191,19854996,759,1.090014,"sell"
1466290193,19855010,758.99,0.01970065,"sell"
1466290194,19855018,758.99,0.11009805,"sell"
1466290195,19855026,758.99,0.01140689,"sell"
1466290196,19855030,758.99,0.01469059,"sell"
1466290198,19855032,759.03,0.11009805,"sell"
1466290201,19855036,759.06,0.11142605,"sell"
1466290203,19855040,759.99,0.05,"buy"
1466290203,19855042,759.99,0.25,"buy"
1466290205,19855044,759.01,0.19620046,"sell"
1466290206,19855046,759.02,0.01389,"sell"
1466290208,19855048,759.01,0.01563,"sell"
1466290208,19855050,759.64,9,"buy"
1466290208,19855052,759.01,4.50379954,"sell"
1466290208,19855054,759.02,6.56101,"sell"
1466290208,19855056,759.91,10.3384,"buy"
1466290208,19855058,759.64,1.6616,"buy"
1466290209,19855060,759.01,0.5,"buy"
1466290211,19855062,758.83,1.35042153,"sell"
1466290211,19855064,758.99,8.64957847,"sell"
1466290213,19855068,758.83,3.64957847,"sell"
1466290213,19855070,758.7,1.47042153,"sell"
1466290216,19855116,758.26,4.38628555,"sell"
1466290216,19855118,758.22,3.64,"sell"
1466290216,19855120,758.21,4.38628555,"sell"
1466290218,19855124,757.29,8.0384,"sell"
1466290218,19855126,757.59,11.9616,"sell"
1466290219,19855128,757.5,6.5865,"buy"
1466290219,19855130,757.5,5.3751,"buy"
1466290263,19855182,757.71,0.0545056,"sell"
1466290263,19855188,758.2,0.0545956,"buy"
1466290265,19855192,757.71,3,"sell"
1466290272,19855200,757.7,0.05456923,"sell"
1466290277,19855210,757.67,0.05458298,"sell"
1466290278,19855212,757.67,0.05458298,"sell"
1466290278,19855216,757.67,11.43373404,"sell"
1466290279,19855218,757.67,5,"buy"
1466290318,19855236,757.67,1,"buy"
1466290323,19855238,757.67,0.27979031,"buy"
1466290343,19855242,756.99,0.93,"sell"
1466290343,19855244,757.5,0.15,"sell"
1466290343,19855246,757,0.01,"sell"
1466290343,19855248,757.51,0.25,"sell"
1466290358,19855260,756.99,1,"sell"
1466290366,19855264,757.34,0.172989,"buy"
1466290366,19855266,757.63,1.97193854,"buy"
1466290374,19855268,757,6.5611,"sell"
1466290380,19855274,757.14,0.136376,"buy"
1466290380,19855276,757,0.02943514,"buy"
1466290380,19855278,757.66,4.80488236,"buy"
1466290380,19855280,757.65,0.0134865,"buy"
1466290380,19855282,757.65,0.01582,"buy"
1466290384,19855284,757.67,0.1,"buy"
1466290392,19855288,756.99,0.01575,"sell"
1466290413,19855292,757,0.09,"sell"
1466290413,19855294,757,0.17806133,"sell"
1466290422,19855296,757.65,5,"buy"
1466290455,19855300,757.64,3,"sell"
1466290493,19855314,757,1.5,"sell"
1466290493,19855316,757,0.5,"sell"
1466290507,19855318,757,6.5677,"sell"
1466290525,19855320,757,0.19239505,"sell"
1466290525,19855324,757,6.40030495,"sell"
1466290561,19855332,756.99,0.03437949,"sell"
1466290563,19855338,756.99,0.02174846,"sell"
1466290565,19855340,756.99,0.05175647,"sell"
1466290565,19855342,756.99,0.02615037,"sell"
1466290570,19855344,756.99,6.5837,"sell"
1466290570,19855346,756.98,1.4163,"sell"
1466290573,19855348,756.98,0.09340802,"sell"
1466290573,19855350,756.98,0.36261148,"sell"
1466290573,19855352,756.7,0.5439805,"sell"
1466290578,19855356,756.7,0.013,"sell"
1466290579,19855358,755.84,1.37130287,"sell"
1466290579,19855360,756.7,0.637,"sell"
1466290579,19855362,755.84,0.01,"sell"
1466290593,19855368,755.86,0.66,"sell"
1466290593,19855370,755.84,9.34,"sell"
1466290597,19855378,756,0.07938447,"sell"
1466290598,19855380,755.61,0.41818734,"sell"
1466290598,19855382,756,0.92061553,"sell"
1466290598,19855384,755.84,1.91119713,"sell"
1466290605,19855386,757.45,1.19369929,"buy"
1466290605,19855388,757,0.05880368,"buy"
1466290605,19855390,757,0.07749703,"buy"
1466290627,19855392,755.99,0.1078,"buy"
1466290627,19855394,755.62,0.05490357,"sell"
1466290658,19855400,755.96,0.25,"buy"
1466290659,19855402,755.96,0.06630342,"sell"
1466290671,19855416,755.99,0.03460163,"buy"
1466290672,19855426,755.99,5.20132987,"buy"
1466290672,19855430,755.99,0.03460163,"buy"
1466290672,19855432,755.99,0.03460461,"buy"
1466290673,19855446,755.99,2.11840964,"buy"
1466290674,19855452,755.99,0.0217978,"buy"
1466290674,19855456,755.99,2.04747478,"buy"
1466290677,19855488,756,0.25,"buy"
1466290677,19855490,755.99,0.39938004,"buy"
1466290686,19855592,756.98,2.93369658,"buy"
1466290721,19855622,756.54,0.03,"buy"
1466290722,19855626,756.54,0.01857041,"buy"
1466290747,19855634,756.01,6.5985,"sell"
1466290747,19855636,756.05,0.36672421,"sell"
1466290747,19855638,756.04,0.32,"sell"
1466290747,19855640,756.03,0.01557,"sell"
1466290747,19855642,756,0.69920579,"sell"
1466290764,19855652,756.06,0.016185,"buy"
1466290764,19855654,756.02,0.021764,"buy"
1466290775,19855656,756.06,0.010255,"sell"
1466290778,19855658,756.06,0.02400747,"sell"
1466290796,19855670,756.54,0.0109,"buy"
1466290803,19855686,756.54,0.01,"buy"
1466290805,19855696,756.06,0.0325868,"sell"
1466290813,19855698,756.54,0.23052959,"buy"
1466290813,19855700,756.97,2.76947041,"buy"
1466290817,19855702,756.21,0.016356,"sell"
1466290819,19855704,756.98,0.02,"buy"
1466290819,19855706,756.98,0.03208378,"buy"
1466290833,19855710,756.98,0.14664888,"buy"
1466290864,19855720,756.58,0.3077,"sell"
1466290891,19855724,756.9,0.5,"buy"
1466290891,19855726,756.99,3.01223175,"buy"
1466290916,19855738,756.87,5.26,"sell"
1466290916,19855740,756.88,7.35,"sell"
1466290916,19855742,756.88,6.5927,"sell"
1466290916,19855744,756.87,0.7973,"sell"
1466290923,19855746,757.6,1.41443175,"buy"
1466290923,19855748,757.25,6.5978,"buy"
1466290923,19855750,756.99,1.98776825,"buy"
1466290937,19855756,757.63,0.047,"buy"
1466290937,19855758,757.62,6.5585,"buy"
1466290937,19855760,757.64,0.3945,"buy"
1466290966,19855770,756.92,0.033,"sell"
1466290986,19855778,757.25,1,"buy"
1466291003,19855790,756.93,5,"sell"
1466291011,19855802,756.92,0.38921519,"sell"
1466291014,19855804,757.58,0.0439,"buy"
1466291038,19855836,756.61,0.02839197,"sell"
1466291038,19855838,757.03,0.01,"sell"
1466291040,19855840,756.61,2,"sell"
1466291046,19855854,756.6,0.018494,"sell"
1466291073,19855872,757.24,0.02,"buy"
1466291073,19855874,757.25,0.16,"buy"
1466291073,19855876,757.59,5.84,"buy"
1466291111,19855886,757,0.1855,"buy"
1466291169,19855910,756.62,0.019725,"sell"
1466291174,19855932,756.62,0.03250097,"sell"
1466291187,19855940,756.98,0.04447794,"buy"
1466291194,19855954,756.62,0.49971997,"sell"
1466291194,19855956,756.62,0.54607403,"sell"
1466291200,19855960,756.7,0.080791,"buy"
1466291200,19855962,757.78,0.428,"buy"
1466291200,19855964,757.64,5,"buy"
1466291200,19855966,757.7,6.24211509,"buy"
1466291200,19855968,757.98,6.66,"buy"
1466291200,19855970,757.64,1.1055,"buy"
1466291200,19855972,757,0.0145,"buy"
1466291200,19855974,757.99,5.95039078,"buy"
1466291200,19855976,757.66,0.1,"buy"
1466291212,19855982,756.6,0.074148,"sell"
1466291218,19855988,756.62,0.07374,"sell"
1466291231,19855996,756.61,0.806902,"sell"
1466291265,19856014,756.61,3.37377371,"sell"
1466291266,19856018,757.82,0.0721,"buy"
1466291297,19856036,756.63,2.09614259,"buy"
1466291297,19856038,756.63,0.45105757,"buy"
1466291313,19856054,756.64,0.02328,"sell"
1466291326,19856058,756.65,0.01,"buy"
1466291326,19856060,757.8,0.1,"buy"
1466291326,19856062,757,0.02889008,"buy"
1466291326,19856064,756.65,0.93729105,"buy"
1466291326,19856066,757.88,1.92381887,"buy"
1466291336,19856072,757.83,0.08399188,"buy"
1466291342,19856074,757.82,0.19529821,"buy"
1466291342,19856076,757.83,1.80470179,"buy"
1466291349,19856086,756.86,0.4944459,"sell"
1466291380,19856098,757.96,0.08714718,"buy"
1466291380,19856100,757.97,1.91285282,"buy"
1466291408,19856110,756.92,0.45,"sell"
1466291408,19856112,757.03,0.01,"sell"
1466291411,19856116,757.03,0.01,"sell"
1466291411,19856118,756.92,0.05885897,"sell"
1466291417,19856120,756.93,0.01,"buy"
1466291420,19856122,756.93,0.00486761,"buy"
1466291420,19856124,756.93,0.00513239,"buy"
1466291442,19856130,756.92,0.46378718,"sell"
1466291442,19856132,757.03,0.01,"sell"
1466291484,19856142,757.56,0.157374,"sell"
1466291521,19856146,757.74,1.2039,"sell"
1466291527,19856148,757.9,1,"buy"
1466291527,19856150,757.9,1,"buy"
1466291527,19856152,757.72,0.029415,"buy"
1466291527,19856154,757.99,6.17453655,"buy"
1466291527,19856156,757.61,1.63867445,"buy"
1466291529,19856158,757.59,0.16261451,"sell"
1466291564,19856164,757.91,10.0283,"buy"
1466291564,19856166,757.63,0.428,"buy"
1466291564,19856168,757.62,0.06272701,"buy"
1466291564,19856170,757.99,7.29449734,"buy"
1466291572,19856172,757.61,0.020398,"sell"
1466291588,19856174,757.61,0.13012592,"sell"
1466291614,19856178,757.62,0.01254476,"buy"
1466291614,19856180,757.62,0.04306,"buy"
1466291626,19856182,757.63,1.43616938,"buy"
1466291645,19856190,757.98,1.21933461,"buy"
1466291645,19856192,757.64,0.01,"buy"
1466291645,19856194,757.63,0.06373816,"sell"
1466291648,19856196,757.99,0.0364,"buy"
1466291668,19856198,757.93,1.08209111,"buy"
1466291668,19856200,757.64,0.15280889,"buy"
1466291695,19856210,757.63,0.0532,"sell"
1466291697,19856212,757.63,1,"sell"
1466291700,19856214,757.99,2.74795578,"buy"
1466291700,19856216,757.64,0.14416889,"buy"
1466291700,19856218,757.9,6.5637,"buy"
1466291700,19856220,757.62,0.0532,"sell"
1466291700,19856222,757.99,0.54417533,"buy"
1466291704,19856228,757.91,0.0532,"sell"
1466291706,19856230,758,0.02,"buy"
1466291707,19856232,757.91,0.428,"sell"
1466291719,19856234,757.99,0.5,"buy"
1466291732,19856236,758,0.04,"buy"
1466291732,19856240,757.98,0.428,"buy"
1466291732,19856242,758,0.032,"buy"
1466291747,19856248,758,10,"buy"
1466291756,19856258,757.99,0.01590614,"buy"
1466291761,19856260,757.69,0.08294978,"sell"
1466291761,19856262,757.91,0.0188,"sell"
1466291762,19856268,757.69,0.09008772,"sell"
1466291764,19856272,757.69,0.10174978,"sell"
1466291764,19856274,757.99,0.02,"buy"
1466291768,19856278,757.69,0.06503551,"sell"
1466291784,19856284,757.68,1,"sell"
1466291805,19856290,757.68,3.7,"sell"
1466291805,19856292,757.63,1.3,"sell"
1466291815,19856294,757.63,2.7,"sell"
1466291855,19856312,757.6,3.0177,"sell"
1466291868,19856326,757.01,0.05200138,"sell"
1466291868,19856328,757.03,0.01,"sell"
1466291870,19856338,757.01,0.07050453,"sell"
1466291876,19856340,758,9.968,"buy"
1466291876,19856342,757.9,10,"buy"
1466291876,19856344,757.99,10,"buy"
1466291876,19856346,758,0.032,"buy"
1466291879,19856350,757.01,0.05157607,"sell"
1466291882,19856352,757.01,1.3,"sell"
1466291933,19856364,757.07,0.02,"sell"
1466291948,19856380,757.07,0.39007425,"sell"
1466291971,19856382,757.07,0.0108782,"sell"
1466291975,19856384,757.47,0.0108,"buy"
1466291986,19856386,757.07,0.0107784,"sell"
1466291989,19856388,757.42,0.0108,"buy"
1466291993,19856390,757.1,0.0107784,"sell"
1466291997,19856392,757.39,0.0107,"buy"
1466292000,19856394,757.1,0.0106786,"sell"
1466292029,19856420,757.81,0.70156666,"buy"
1466292029,19856422,757.82,2.29843334,"buy"
1466292036,19856432,758,1.29843334,"buy"
1466292036,19856434,757.99,0.70156666,"buy"
1466292038,19856442,758,2.1137,"buy"
1466292044,19856448,757.42,0.08327054,"sell"
1466292044,19856450,757.46,0.0107,"sell"
1466292045,19856452,757.98,4.29843334,"buy"
1466292045,19856454,757.97,0.70156666,"buy"
1466292049,19856456,757.42,2,"sell"
1466292058,19856464,758,0.4094588,"buy"
1466292062,19856470,757.46,0.07018665,"sell"
1466292062,19856474,757.46,0.04750638,"sell"
1466292063,19856478,757.47,0.12896219,"sell"
1466292076,19856482,757.99,0.11911287,"sell"
1466292084,19856486,758,3.8475,"buy"
1466292118,19856490,757.99,0.033583,"sell"
1466292128,19856492,757.99,0.032925,"sell"
1466292162,19856494,758,0.01122488,"buy"
1466292163,19856498,758,0.01122488,"buy"
1466292165,19856522,757.99,0.05989613,"sell"
1466292165,19856524,757.95,4.97103987,"sell"
1466292165,19856534,757.99,0.25,"sell"
1466292166,19856538,757.95,0.15149402,"sell"
1466292166,19856540,757.95,0.07267324,"sell"
1466292167,19856542,757.95,0.07267324,"sell"
1466292167,19856546,757.99,0.06004356,"buy"
1466292168,19856550,757.95,0.15149402,"sell"
1466292188,19856560,757.95,0.09914418,"sell"
1466292213,19856610,757.95,0.26467094,"sell"
1466292218,19856614,757.99,0.01410544,"buy"
1466292220,19856624,757.99,0.23574713,"buy"
1466292220,19856626,757.98,0.026881,"buy"
1466292227,19856628,758,1,"buy"
1466292257,19856642,758.01,5,"buy"
1466292257,19856644,758.19,3.7235419,"buy"
1466292257,19856646,758,1.2764581,"buy"
1466292257,19856648,758.01,10,"buy"
1466292270,19856668,757.95,0.5,"sell"
1466292284,19856686,758.19,0.6,"buy"
1466292295,19856690,758.09,0.01908374,"buy"
1466292303,19856694,758.09,0.01170799,"buy"
1466292332,19856702,758.09,0.1888,"buy"
1466292333,19856704,758.19,1.48824227,"buy"
1466292333,19856706,758.09,0.78040827,"buy"
1466292339,19856710,758.09,0.0995,"sell"
1466292362,19856718,758.18,0.11568104,"buy"
1466292363,19856724,758.18,0.11382165,"buy"
1466292363,19856730,758.18,0.07166454,"buy"
1466292364,19856734,758.18,0.01,"buy"
1466292365,19856736,758.18,0.09883277,"buy"
1466292365,19856738,758.19,0.11568104,"buy"
1466292365,19856740,758.19,0.11568104,"buy"
1466292401,19856754,758.1,0.10066472,"sell"
1466292504,19856808,758.18,0.011,"buy"
1466292504,19856812,758.18,0.05215739,"buy"
1466292506,19856820,758.18,0.01856366,"buy"
1466292508,19856826,758.18,0.06315739,"buy"
1466292550,19856850,758.2,1,"buy"
1466292550,19856852,758.19,1,"buy"
1466292550,19856854,758.4,0.90387844,"buy"
1466292550,19856856,758.39,1,"buy"
1466292550,19856858,758.29,1,"buy"
1466292550,19856860,758.18,0.09612156,"buy"
1466292560,19856862,758.11,0.255473,"sell"
1466292622,19856878,758.17,6.5566,"sell"
1466292622,19856880,758.2,0.01,"sell"
1466292622,19856882,758.16,5,"sell"
1466292622,19856884,758,0.04746472,"sell"
1466292622,19856886,758.1,1.89933528,"sell"
1466292630,19856888,758.48,0.40387844,"buy"
1466292630,19856890,758.4,0.09612156,"buy"
1466292633,19856892,758.48,0.10714707,"buy"
1466292661,19856900,758,0.11108763,"sell"
1466292668,19856912,758.2,0.01858928,"buy"
1466292669,19856916,758,0.04144765,"sell"
1466292669,19856918,757.9,0.38454942,"sell"
1466292669,19856920,757.95,0.02,"sell"
1466292669,19856922,757.95,0.01,"sell"
1466292670,19856926,758.2,0.01856425,"buy"
1466292675,19856932,758.2,0.14895743,"buy"
1466292691,19856956,758.2,0.07909058,"buy"
1466292691,19856964,758.2,0.11936863,"buy"
1466292693,19856970,757.99,0.02684107,"sell"
1466292697,19856986,758.2,0.02972658,"buy"
1466292698,19856988,758.2,0.0186039,"buy"
1466292699,19856990,758.2,0.02981961,"buy"
1466292703,19857000,758.48,0.02981961,"buy"
1466292705,19857004,758.48,0.02981961,"buy"
1466292718,19857014,758.04,0.01354595,"sell"
1466292722,19857016,758.04,0.0106893,"sell"
1466292739,19857032,758.04,3,"sell"
1466292743,19857034,758.2,0.0106,"buy"
1466292753,19857038,758,3,"sell"
1466292753,19857040,758.06,2,"sell"
1466292754,19857042,758.2,0.2637,"buy"
1466292757,19857044,758.19,0.38541007,"buy"
1466292757,19857046,758.2,0.7257,"buy"
1466292757,19857048,758.49,0.38888993,"buy"
1466292769,19857054,758.48,6,"sell"
1466292774,19857056,758.48,5.13482847,"sell"
